2020-09-01	,US_NJ,380
2020-09-01	,US_NH,22
2020-09-01	,US_NE,241
2020-09-01	,US_ND,192
2020-09-01	,US_NC,2111
2020-09-01	,US_MT,88
2020-09-01	,US_MS,634
2020-09-01	,US_MP,1
2020-09-01	,US_MO,1058
2020-09-01	,US_MN,491
2020-09-01	,US_MI,795
2020-09-01	,US_ME,22
2020-09-01	,US_MD,614
2020-09-01	,US_MA,355
2020-09-01	,US_LA,689
2020-09-01	,US_KY,789
2020-09-01	,US_KS,0
2020-09-01	,US_IN,695
2020-09-01	,US_IL,1492
2020-09-01	,US_ID,221
2020-09-01	,US_NY,754
2020-09-01	,US_IA,591
2020-09-01	,US_HI,133
2020-09-01	,US_GU,52
2020-09-01	,US_PA,770
2020-09-01	,US_GA,2226
2020-09-01	,US_FL,2561
2020-09-01	,US_DE,67
2020-09-01	,US_SD,240
2020-09-01	,US_DC,28
2020-09-01	,US_CT,127
2020-09-01	,US_CO,351
2020-09-01	,US_CA,4255
2020-09-01	,US_AZ,507
2020-09-01	,US_AS,0
2020-09-01	,US_AR,273
2020-09-01	,US_WI,1036
2020-09-01	,US_AL,1558
2020-09-01	,US_AK,65
2020-09-02	,US_WY,45
2020-09-02	,US_WV,135
2020-09-02	,US_WA,596
2020-09-02	,US_VT,2
2020-09-02	,US_VI,4
2020-09-02	,US_UT,419
2020-09-02	,US_TX,4157
2020-09-02	,US_TN,1502
2020-09-02	,US_SC,657
2020-09-02	,US_RI,76
2020-09-02	,US_PR,358
2020-09-02	,US_PA,816
2020-09-02	,US_OR,233
2020-09-02	,US_OK,719
2020-09-02	,US_OH,1157
2020-09-02	,US_NV,239
2020-09-02	,US_NM,152
2020-09-02	,US_NJ,348
2020-09-02	,US_NE,287
2020-09-02	,US_ND,265
2020-09-02	,US_NC,1129
2020-09-02	,US_MT,182
2020-09-02	,US_MS,781
2020-09-02	,US_MP,0
2020-09-02	,US_MO,1458
2020-09-02	,US_MN,730
2020-09-02	,US_MI,648
2020-09-02	,US_ME,19
2020-09-02	,US_MD,456
2020-09-02	,US_MA,-7757
2020-09-02	,US_LA,1151
2020-09-02	,US_KY,806
2020-09-02	,US_KS,1328
2020-09-02	,US_NH,0
2020-09-02	,US_IN,859
2020-09-02	,US_IL,2128
2020-09-02	,US_ID,280
2020-09-02	,US_NY,708
2020-09-02	,US_IA,726
2020-09-02	,US_HI,181
2020-09-02	,US_GU,47
2020-09-02	,US_GA,1916
2020-09-02	,US_FL,3648
2020-09-02	,US_DE,112
2020-09-02	,US_DC,58
2020-09-02	,US_SD,254
2020-09-02	,US_CT,102
2020-09-02	,US_CO,244
2020-09-02	,US_CA,5125
2020-09-02	,US_VA,927
2020-09-02	,US_AZ,519
2020-09-02	,US_AS,0
2020-09-02	,US_AR,615
2020-09-02	,US_WI,578
2020-09-02	,US_AL,623
2020-09-02	,US_AK,86
2020-09-03	,US_WY,28
2020-09-03	,US_WV,203
2020-09-03	,US_WA,549
2020-09-03	,US_VT,5
2020-09-03	,US_VI,1
2020-09-03	,US_VA,1126
2020-09-03	,US_UT,504
2020-09-03	,US_TX,3899
2020-09-03	,US_TN,1715
2020-09-03	,US_SC,1193
2020-09-03	,US_RI,65
2020-09-03	,US_PR,127
2020-09-03	,US_OR,129
2020-09-03	,US_OK,909
2020-09-03	,US_OH,1345
2020-09-03	,US_NV,351
2020-09-03	,US_NM,200
2020-09-03	,US_NJ,421
2020-09-03	,US_NH,50
2020-09-03	,US_NE,421
2020-09-03	,US_ND,359
2020-09-03	,US_NC,1656
2020-09-03	,US_MT,180
2020-09-03	,US_MS,751
2020-09-03	,US_MP,0
2020-09-03	,US_MO,1397
2020-09-03	,US_MN,1038
2020-09-03	,US_MI,774
2020-09-03	,US_ME,50
2020-09-03	,US_MD,693
2020-09-03	,US_MA,415
2020-09-03	,US_LA,813
2020-09-03	,US_KY,894
2020-09-03	,US_KS,0
2020-09-03	,US_IN,1104
2020-09-03	,US_IL,1360
2020-09-03	,US_ID,296
2020-09-03	,US_NY,889
2020-09-03	,US_IA,878
2020-09-03	,US_HI,338
2020-09-03	,US_GU,66
2020-09-03	,US_PA,1160
2020-09-03	,US_GA,2675
2020-09-03	,US_FL,3255
2020-09-03	,US_DE,91
2020-09-03	,US_SD,334
2020-09-03	,US_DC,51
2020-09-03	,US_CT,101
2020-09-03	,US_CO,268
2020-09-03	,US_CA,5106
2020-09-03	,US_AZ,1092
2020-09-03	,US_AS,0
2020-09-03	,US_AR,1392
2020-09-03	,US_WI,740
2020-09-03	,US_AL,1046
2020-09-03	,US_AK,119
2020-09-04	,US_WY,50
2020-09-04	,US_WV,192
2020-09-04	,US_WA,528
2020-09-04	,US_VT,10
2020-09-04	,US_VI,6
2020-09-04	,US_UT,513
2020-09-04	,US_TX,4215
2020-09-04	,US_TN,1051
2020-09-04	,US_SC,1629
2020-09-04	,US_RI,100
2020-09-04	,US_PR,32
2020-09-04	,US_PA,891
2020-09-04	,US_OR,261
2020-09-04	,US_OK,1013
2020-09-04	,US_OH,1332
2020-09-04	,US_NV,489
2020-09-04	,US_NM,90
2020-09-04	,US_NJ,493
2020-09-04	,US_NE,474
2020-09-04	,US_ND,340
2020-09-04	,US_NC,2045
2020-09-04	,US_MT,148
2020-09-04	,US_MS,823
2020-09-04	,US_MP,0
2020-09-04	,US_MO,1605
2020-09-04	,US_MN,843
2020-09-04	,US_MI,1053
2020-09-04	,US_ME,15
2020-09-04	,US_MD,819
2020-09-04	,US_MA,212
2020-09-04	,US_LA,822
2020-09-04	,US_KY,792
2020-09-04	,US_KS,1280
2020-09-04	,US_NH,21
2020-09-04	,US_IN,1030
2020-09-04	,US_IL,5594
2020-09-04	,US_ID,263
2020-09-04	,US_NY,864
2020-09-04	,US_IA,1091
2020-09-04	,US_HI,211
2020-09-04	,US_GU,59
2020-09-04	,US_GA,2066
2020-09-04	,US_FL,3720
2020-09-04	,US_DE,148
2020-09-04	,US_DC,52
2020-09-04	,US_SD,259
2020-09-04	,US_CT,156
2020-09-04	,US_CO,368
2020-09-04	,US_CA,4956
2020-09-04	,US_VA,1111
2020-09-04	,US_AZ,728
2020-09-04	,US_AS,0
2020-09-04	,US_AR,1174
2020-09-04	,US_WI,1542
2020-09-04	,US_AL,1108
2020-09-04	,US_AK,87
2020-09-05	,US_WY,17
2020-09-05	,US_WV,252
2020-09-05	,US_WA,527
2020-09-05	,US_VT,5
2020-09-05	,US_VI,17
2020-09-05	,US_VA,948
2020-09-05	,US_UT,433
2020-09-05	,US_TX,4456
2020-09-05	,US_TN,1765
2020-09-05	,US_SC,964
2020-09-05	,US_RI,241
2020-09-05	,US_PR,142
2020-09-05	,US_OR,265
2020-09-05	,US_OK,1147
2020-09-05	,US_OH,1341
2020-09-05	,US_NV,390
2020-09-05	,US_NM,146
2020-09-05	,US_NJ,384
2020-09-05	,US_NH,56
2020-09-05	,US_NE,192
2020-09-05	,US_ND,355
2020-09-05	,US_NC,1561
2020-09-05	,US_MT,145
2020-09-05	,US_MS,539
2020-09-05	,US_MP,1
2020-09-05	,US_MO,1987
2020-09-05	,US_MN,914
2020-09-05	,US_MI,896
2020-09-05	,US_ME,35
2020-09-05	,US_MD,776
2020-09-05	,US_MA,438
2020-09-05	,US_LA,0
2020-09-05	,US_KY,787
2020-09-05	,US_KS,0
2020-09-05	,US_IN,1077
2020-09-05	,US_IL,2806
2020-09-05	,US_ID,269
2020-09-05	,US_NY,801
2020-09-05	,US_IA,1028
2020-09-05	,US_HI,271
2020-09-05	,US_GU,52
2020-09-05	,US_PA,963
2020-09-05	,US_GA,2194
2020-09-05	,US_FL,2522
2020-09-05	,US_DE,109
2020-09-05	,US_SD,293
2020-09-05	,US_DC,41
2020-09-05	,US_CT,0
2020-09-05	,US_CO,334
2020-09-05	,US_CA,4905
2020-09-05	,US_AZ,835
2020-09-05	,US_AS,0
2020-09-05	,US_AR,548
2020-09-05	,US_WI,999
2020-09-05	,US_AL,1410
2020-09-05	,US_AK,94
2020-09-06	,US_WY,26
2020-09-06	,US_WV,123
2020-09-06	,US_WA,507
2020-09-06	,US_VT,1
2020-09-06	,US_VI,14
2020-09-06	,US_UT,388
2020-09-06	,US_TX,2800
2020-09-06	,US_TN,1764
2020-09-06	,US_SC,663
2020-09-06	,US_RI,35
2020-09-06	,US_PR,26
2020-09-06	,US_PA,691
2020-09-06	,US_OR,255
2020-09-06	,US_OK,420
2020-09-06	,US_OH,773
2020-09-06	,US_NV,508
2020-09-06	,US_NM,59
2020-09-06	,US_NJ,351
2020-09-06	,US_NE,144
2020-09-06	,US_ND,298
2020-09-06	,US_NC,1086
2020-09-06	,US_MT,100
2020-09-06	,US_MS,410
2020-09-06	,US_MP,0
2020-09-06	,US_MO,1232
2020-09-06	,US_MN,707
2020-09-06	,US_MI,0
2020-09-06	,US_ME,15
2020-09-06	,US_MD,512
2020-09-06	,US_MA,366
2020-09-06	,US_LA,1395
2020-09-06	,US_KY,310
2020-09-06	,US_KS,0
2020-09-06	,US_NH,23
2020-09-06	,US_IN,843
2020-09-06	,US_IL,1403
2020-09-06	,US_ID,281
2020-09-06	,US_NY,729
2020-09-06	,US_IA,649
2020-09-06	,US_HI,220
2020-09-06	,US_GU,0
2020-09-06	,US_GA,1651
2020-09-06	,US_FL,1885
2020-09-06	,US_DE,82
2020-09-06	,US_DC,36
2020-09-06	,US_SD,220
2020-09-06	,US_CT,0
2020-09-06	,US_CO,285
2020-09-06	,US_CA,3091
2020-09-06	,US_VA,1199
2020-09-06	,US_AZ,250
2020-09-06	,US_AS,0
2020-09-06	,US_AR,0
2020-09-06	,US_WI,890
2020-09-06	,US_AL,511
2020-09-06	,US_AK,34
2020-09-07	,US_WY,0
2020-09-07	,US_WV,163
2020-09-07	,US_WA,304
2020-09-07	,US_VT,4
2020-09-07	,US_VI,9
2020-09-07	,US_VA,645
2020-09-07	,US_UT,373
2020-09-07	,US_TX,2057
2020-09-07	,US_TN,983
2020-09-07	,US_SC,655
2020-09-07	,US_RI,53
2020-09-07	,US_PR,423
2020-09-07	,US_OR,188
2020-09-07	,US_OK,613
2020-09-07	,US_OH,778
2020-09-07	,US_NV,357
2020-09-07	,US_NM,37
2020-09-07	,US_NJ,360
2020-09-07	,US_NH,29
2020-09-07	,US_NE,81
2020-09-07	,US_ND,169
2020-09-07	,US_NC,1018
2020-09-07	,US_MT,52
2020-09-07	,US_MS,242
2020-09-07	,US_MP,0
2020-09-07	,US_MO,906
2020-09-07	,US_MN,638
2020-09-07	,US_MI,1212
2020-09-07	,US_ME,19
2020-09-07	,US_MD,764
2020-09-07	,US_MA,229
2020-09-07	,US_LA,309
2020-09-07	,US_KY,290
2020-09-07	,US_KS,1694
2020-09-07	,US_IN,590
2020-09-07	,US_IL,1381
2020-09-07	,US_ID,190
2020-09-07	,US_NY,520
2020-09-07	,US_IA,393
2020-09-07	,US_HI,162
2020-09-07	,US_GU,0
2020-09-07	,US_PA,547
2020-09-07	,US_GA,608
2020-09-07	,US_FL,1835
2020-09-07	,US_DE,62
2020-09-07	,US_SD,191
2020-09-07	,US_DC,47
2020-09-07	,US_CT,0
2020-09-07	,US_CO,213
2020-09-07	,US_CA,2676
2020-09-07	,US_AZ,198
2020-09-07	,US_AS,0
2020-09-07	,US_AR,1054
2020-09-07	,US_WI,575
2020-09-07	,US_AL,659
2020-09-07	,US_AK,34
2020-09-08	,US_WY,71
2020-09-08	,US_WV,86
2020-09-08	,US_WA,163
2020-09-08	,US_VT,2
2020-09-08	,US_VI,1
2020-09-08	,US_UT,326
2020-09-08	,US_TX,1416
2020-09-08	,US_TN,645
2020-09-08	,US_SC,301
2020-09-08	,US_RI,20
2020-09-08	,US_PR,96
2020-09-08	,US_PA,496
2020-09-08	,US_OR,146
2020-09-08	,US_OK,833
2020-09-08	,US_OH,656
2020-09-08	,US_NV,137
2020-09-08	,US_NM,37
2020-09-08	,US_NJ,308
2020-09-08	,US_NE,89
2020-09-08	,US_ND,74
2020-09-08	,US_NC,716
2020-09-08	,US_MT,65
2020-09-08	,US_MS,249
2020-09-08	,US_MP,1
2020-09-08	,US_MO,773
2020-09-08	,US_MN,383
2020-09-08	,US_MI,499
2020-09-08	,US_ME,12
2020-09-08	,US_MD,356
2020-09-08	,US_MA,171
2020-09-08	,US_LA,256
2020-09-08	,US_KY,255
2020-09-08	,US_KS,0
2020-09-08	,US_NH,18
2020-09-08	,US_IN,386
2020-09-08	,US_IL,1392
2020-09-08	,US_ID,74
2020-09-08	,US_NY,557
2020-09-08	,US_IA,455
2020-09-08	,US_HI,104
2020-09-08	,US_GU,42
2020-09-08	,US_GA,1543
2020-09-08	,US_FL,2370
2020-09-08	,US_DE,68
2020-09-08	,US_DC,25
2020-09-08	,US_SD,103
2020-09-08	,US_CT,417
2020-09-08	,US_CO,187
2020-09-08	,US_CA,1616
2020-09-08	,US_VA,836
2020-09-08	,US_AZ,81
2020-09-08	,US_AS,0
2020-09-08	,US_AR,477
2020-09-08	,US_WI,749
2020-09-08	,US_AL,633
2020-09-08	,US_AK,65
2020-09-09	,US_WY,48
2020-09-09	,US_WV,147
2020-09-09	,US_WI,913
2020-09-09	,US_WA,219
2020-09-09	,US_VT,5
2020-09-09	,US_VI,0
2020-09-09	,US_VA,882
2020-09-09	,US_UT,314
2020-09-09	,US_TX,4285
2020-09-09	,US_TN,833
2020-09-09	,US_SC,305
2020-09-09	,US_RI,84
2020-09-09	,US_PR,1
2020-09-09	,US_OR,165
2020-09-09	,US_OK,876
2020-09-09	,US_OH,973
2020-09-09	,US_NV,154
2020-09-09	,US_NM,87
2020-09-09	,US_NJ,391
2020-09-09	,US_NH,0
2020-09-09	,US_NE,502
2020-09-09	,US_ND,236
2020-09-09	,US_NC,897
2020-09-09	,US_MT,87
2020-09-09	,US_MS,426
2020-09-09	,US_MP,0
2020-09-09	,US_MO,1362
2020-09-09	,US_MN,260
2020-09-09	,US_MI,961
2020-09-09	,US_ME,21
2020-09-09	,US_MD,336
2020-09-09	,US_MA,181
2020-09-09	,US_LA,1561
2020-09-09	,US_KY,658
2020-09-09	,US_KS,496
2020-09-09	,US_IN,705
2020-09-09	,US_IL,1337
2020-09-09	,US_NY,576
2020-09-09	,US_ID,240
2020-09-09	,US_IA,364
2020-09-09	,US_HI,197
2020-09-09	,US_PA,931
2020-09-09	,US_GU,45
2020-09-09	,US_GA,1937
2020-09-09	,US_FL,2577
2020-09-09	,US_SD,168
2020-09-09	,US_DE,103
2020-09-09	,US_DC,25
2020-09-09	,US_CT,89
2020-09-09	,US_CO,246
2020-09-09	,US_CA,3338
2020-09-09	,US_AZ,496
2020-09-09	,US_AS,0
2020-09-09	,US_AR,498
2020-09-09	,US_AL,811
2020-09-09	,US_AK,114
2020-09-10	,US_WY,48
2020-09-10	,US_WV,209
2020-09-10	,US_WA,564
2020-09-10	,US_VT,3
2020-09-10	,US_VI,6
2020-09-10	,US_UT,346
2020-09-10	,US_TX,3852
2020-09-10	,US_TN,1650
2020-09-10	,US_SC,379
2020-09-10	,US_RI,106
2020-09-10	,US_PR,459
2020-09-10	,US_PA,587
2020-09-10	,US_OR,116
2020-09-10	,US_OK,771
2020-09-10	,US_OH,1121
2020-09-10	,US_NV,288
2020-09-10	,US_NM,161
2020-09-10	,US_NJ,490
2020-09-10	,US_NE,440
2020-09-10	,US_ND,335
2020-09-10	,US_NC,1222
2020-09-10	,US_MT,195
2020-09-10	,US_MS,517
2020-09-10	,US_MP,0
2020-09-10	,US_MO,1116
2020-09-10	,US_MN,381
2020-09-10	,US_MI,983
2020-09-10	,US_ME,26
2020-09-10	,US_MD,503
2020-09-10	,US_MA,403
2020-09-10	,US_LA,464
2020-09-10	,US_KY,795
2020-09-10	,US_KS,0
2020-09-10	,US_NH,79
2020-09-10	,US_IN,758
2020-09-10	,US_IL,1953
2020-09-10	,US_ID,329
2020-09-10	,US_NY,757
2020-09-10	,US_IA,902
2020-09-10	,US_HI,98
2020-09-10	,US_GU,88
2020-09-10	,US_GA,1836
2020-09-10	,US_FL,3685
2020-09-10	,US_DE,103
2020-09-10	,US_DC,81
2020-09-10	,US_SD,263
2020-09-10	,US_CT,222
2020-09-10	,US_CO,265
2020-09-10	,US_CA,3326
2020-09-10	,US_VA,1236
2020-09-10	,US_AZ,461
2020-09-10	,US_AS,0
2020-09-10	,US_AR,548
2020-09-10	,US_WI,1592
2020-09-10	,US_AL,1148
2020-09-10	,US_AK,89
2020-09-11	,US_WY,65
2020-09-11	,US_WV,157
2020-09-11	,US_WA,536
2020-09-11	,US_VT,8
2020-09-11	,US_VI,4
2020-09-11	,US_VA,1115
2020-09-11	,US_UT,656
2020-09-11	,US_TX,3488
2020-09-11	,US_TN,1622
2020-09-11	,US_SC,2454
2020-09-11	,US_RI,123
2020-09-11	,US_PR,109
2020-09-11	,US_OR,183
2020-09-11	,US_OK,942
2020-09-11	,US_OH,1240
2020-09-11	,US_NV,260
2020-09-11	,US_NM,134
2020-09-11	,US_NJ,524
2020-09-11	,US_NH,47
2020-09-11	,US_NE,456
2020-09-11	,US_ND,241
2020-09-11	,US_NC,1532
2020-09-11	,US_MT,122
2020-09-11	,US_MS,853
2020-09-11	,US_MP,0
2020-09-11	,US_MO,1569
2020-09-11	,US_MN,467
2020-09-11	,US_MI,1405
2020-09-11	,US_ME,32
2020-09-11	,US_MD,646
2020-09-11	,US_MA,440
2020-09-11	,US_LA,755
2020-09-11	,US_KY,932
2020-09-11	,US_KS,976
2020-09-11	,US_IN,1262
2020-09-11	,US_IL,2312
2020-09-11	,US_ID,307
2020-09-11	,US_NY,880
2020-09-11	,US_IA,728
2020-09-11	,US_HI,169
2020-09-11	,US_GU,17
2020-09-11	,US_PA,1008
2020-09-11	,US_GA,1658
2020-09-11	,US_FL,3196
2020-09-11	,US_DE,132
2020-09-11	,US_SD,283
2020-09-11	,US_DC,59
2020-09-11	,US_CT,233
2020-09-11	,US_CO,307
2020-09-11	,US_CA,4107
2020-09-11	,US_AZ,521
2020-09-11	,US_AS,0
2020-09-11	,US_AR,1180
2020-09-11	,US_WI,1443
2020-09-11	,US_AL,1138
2020-09-11	,US_AK,103
2020-09-12	,US_WY,33
2020-09-12	,US_WV,347
2020-09-12	,US_WA,475
2020-09-12	,US_VT,9
2020-09-12	,US_VI,10
2020-09-12	,US_UT,572
2020-09-12	,US_TX,3905
2020-09-12	,US_TN,1032
2020-09-12	,US_SC,932
2020-09-12	,US_RI,94
2020-09-12	,US_PR,241
2020-09-12	,US_PA,920
2020-09-12	,US_OR,211
2020-09-12	,US_OK,1017
2020-09-12	,US_OH,1242
2020-09-12	,US_NV,414
2020-09-12	,US_NM,98
2020-09-12	,US_NJ,504
2020-09-12	,US_NE,468
2020-09-12	,US_ND,466
2020-09-12	,US_NC,1454
2020-09-12	,US_MT,140
2020-09-12	,US_MS,445
2020-09-12	,US_MP,1
2020-09-12	,US_MO,1974
2020-09-12	,US_MN,872
2020-09-12	,US_MI,807
2020-09-12	,US_ME,42
2020-09-12	,US_MD,809
2020-09-12	,US_MA,554
2020-09-12	,US_LA,0
2020-09-12	,US_KY,711
2020-09-12	,US_KS,0
2020-09-12	,US_NH,32
2020-09-12	,US_IN,1056
2020-09-12	,US_IL,2121
2020-09-12	,US_ID,333
2020-09-12	,US_NY,849
2020-09-12	,US_IA,573
2020-09-12	,US_HI,170
2020-09-12	,US_GU,28
2020-09-12	,US_GA,2124
2020-09-12	,US_FL,2396
2020-09-12	,US_DE,134
2020-09-12	,US_DC,40
2020-09-12	,US_SD,320
2020-09-12	,US_CT,0
2020-09-12	,US_CO,415
2020-09-12	,US_CA,4625
2020-09-12	,US_VA,1300
2020-09-12	,US_AZ,605
2020-09-12	,US_AS,0
2020-09-12	,US_AR,727
2020-09-12	,US_WI,1430
2020-09-12	,US_AL,943
2020-09-12	,US_AK,62
2020-09-13	,US_WY,49
2020-09-13	,US_WV,178
2020-09-13	,US_WA,478
2020-09-13	,US_VT,7
2020-09-13	,US_VI,9
2020-09-13	,US_VA,874
2020-09-13	,US_UT,628
2020-09-13	,US_TX,1840
2020-09-13	,US_TN,933
2020-09-13	,US_SC,1886
2020-09-13	,US_RI,99
2020-09-13	,US_PR,171
2020-09-13	,US_OR,291
2020-09-13	,US_OK,695
2020-09-13	,US_OH,837
2020-09-13	,US_NV,317
2020-09-13	,US_NM,100
2020-09-13	,US_NJ,324
2020-09-13	,US_NH,44
2020-09-13	,US_NE,267
2020-09-13	,US_ND,429
2020-09-13	,US_NC,1196
2020-09-13	,US_MT,96
2020-09-13	,US_MS,254
2020-09-13	,US_MP,0
2020-09-13	,US_MO,1613
2020-09-13	,US_MN,723
2020-09-13	,US_MI,0
2020-09-13	,US_ME,29
2020-09-13	,US_MD,577
2020-09-13	,US_MA,286
2020-09-13	,US_LA,1281
2020-09-13	,US_KY,530
2020-09-13	,US_KS,0
2020-09-13	,US_IN,1243
2020-09-13	,US_IL,1462
2020-09-13	,US_ID,217
2020-09-13	,US_NY,725
2020-09-13	,US_IA,784
2020-09-13	,US_HI,129
2020-09-13	,US_GU,0
2020-09-13	,US_PA,76
2020-09-13	,US_GA,1409
2020-09-13	,US_FL,1812
2020-09-13	,US_DE,101
2020-09-13	,US_SD,201
2020-09-13	,US_DC,30
2020-09-13	,US_CT,0
2020-09-13	,US_CO,417
2020-09-13	,US_CA,2855
2020-09-13	,US_AZ,384
2020-09-13	,US_AS,0
2020-09-13	,US_AR,509
2020-09-13	,US_WI,1624
2020-09-13	,US_AL,1109
2020-09-13	,US_AK,74
2020-09-14	,US_WY,46
2020-09-14	,US_WV,121
2020-09-14	,US_WA,239
2020-09-14	,US_VT,11
2020-09-14	,US_VI,1
2020-09-14	,US_UT,563
2020-09-14	,US_TX,2554
2020-09-14	,US_TN,2450
2020-09-14	,US_SC,816
2020-09-14	,US_RI,32
2020-09-14	,US_PR,208
2020-09-14	,US_PA,1182
2020-09-14	,US_OR,181
2020-09-14	,US_OK,869
2020-09-14	,US_OH,1079
2020-09-14	,US_NV,277
2020-09-14	,US_NM,81
2020-09-14	,US_NJ,368
2020-09-14	,US_NE,227
2020-09-14	,US_ND,252
2020-09-14	,US_NC,845
2020-09-14	,US_MT,86
2020-09-14	,US_MS,144
2020-09-14	,US_MP,1
2020-09-14	,US_MO,1332
2020-09-14	,US_MN,638
2020-09-14	,US_MI,1229
2020-09-14	,US_ME,40
2020-09-14	,US_MD,536
2020-09-14	,US_MA,254
2020-09-14	,US_LA,492
2020-09-14	,US_KY,337
2020-09-14	,US_KS,1513
2020-09-14	,US_NH,18
2020-09-14	,US_IN,736
2020-09-14	,US_IL,1373
2020-09-14	,US_ID,112
2020-09-14	,US_NY,583
2020-09-14	,US_IA,386
2020-09-14	,US_HI,112
2020-09-14	,US_GU,36
2020-09-14	,US_GA,1023
2020-09-14	,US_FL,3154
2020-09-14	,US_DE,85
2020-09-14	,US_DC,65
2020-09-14	,US_SD,163
2020-09-14	,US_CT,569
2020-09-14	,US_CO,375
2020-09-14	,US_CA,2235
2020-09-14	,US_VA,757
2020-09-14	,US_AZ,213
2020-09-14	,US_AS,0
2020-09-14	,US_AR,408
2020-09-14	,US_WI,818
2020-09-14	,US_AL,704
2020-09-14	,US_AK,43
2020-09-15	,US_WY,46
2020-09-15	,US_WV,156
2020-09-15	,US_WA,138
2020-09-15	,US_VT,7
2020-09-15	,US_VI,4
2020-09-15	,US_VA,943
2020-09-15	,US_UT,562
2020-09-15	,US_TX,4816
2020-09-15	,US_TN,957
2020-09-15	,US_SC,790
2020-09-15	,US_RI,120
2020-09-15	,US_PR,229
2020-09-15	,US_OR,147
2020-09-15	,US_OK,1091
2020-09-15	,US_OH,1001
2020-09-15	,US_NV,226
2020-09-15	,US_NM,81
2020-09-15	,US_NJ,489
2020-09-15	,US_NH,34
2020-09-15	,US_NE,307
2020-09-15	,US_ND,232
2020-09-15	,US_NC,1106
2020-09-15	,US_MT,137
2020-09-15	,US_MS,505
2020-09-15	,US_MP,0
2020-09-15	,US_MO,1317
2020-09-15	,US_MN,402
2020-09-15	,US_MI,682
2020-09-15	,US_ME,15
2020-09-15	,US_MD,599
2020-09-15	,US_MA,313
2020-09-15	,US_LA,371
2020-09-15	,US_KY,718
2020-09-15	,US_KS,0
2020-09-15	,US_IN,689
2020-09-15	,US_IL,1466
2020-09-15	,US_ID,253
2020-09-15	,US_NY,766
2020-09-15	,US_IA,401
2020-09-15	,US_HI,79
2020-09-15	,US_GU,39
2020-09-15	,US_PA,1151
2020-09-15	,US_GA,1496
2020-09-15	,US_FL,2363
2020-09-15	,US_DE,84
2020-09-15	,US_SD,193
2020-09-15	,US_DC,56
2020-09-15	,US_CT,136
2020-09-15	,US_CO,400
2020-09-15	,US_CA,2950
2020-09-15	,US_AZ,484
2020-09-15	,US_AS,0
2020-09-15	,US_AR,730
2020-09-15	,US_WI,1441
2020-09-15	,US_AL,701
2020-09-15	,US_AK,50
2020-09-16	,US_WY,128
2020-09-16	,US_WV,220
2020-09-16	,US_WA,511
2020-09-16	,US_VT,2
2020-09-16	,US_VI,7
2020-09-16	,US_UT,747
2020-09-16	,US_TX,3409
2020-09-16	,US_TN,1856
2020-09-16	,US_SC,652
2020-09-16	,US_RI,108
2020-09-16	,US_PR,46
2020-09-16	,US_PA,776
2020-09-16	,US_OR,178
2020-09-16	,US_OK,970
2020-09-16	,US_OH,1033
2020-09-16	,US_NV,208
2020-09-16	,US_NM,118
2020-09-16	,US_NJ,445
2020-09-16	,US_NE,328
2020-09-16	,US_ND,265
2020-09-16	,US_NC,1137
2020-09-16	,US_MT,187
2020-09-16	,US_MS,711
2020-09-16	,US_MP,0
2020-09-16	,US_MO,1191
2020-09-16	,US_MN,462
2020-09-16	,US_MI,773
2020-09-16	,US_ME,23
2020-09-16	,US_MD,643
2020-09-16	,US_MA,306
2020-09-16	,US_LA,612
2020-09-16	,US_KY,764
2020-09-16	,US_KS,971
2020-09-16	,US_NH,32
2020-09-16	,US_IN,580
2020-09-16	,US_IL,1941
2020-09-16	,US_ID,278
2020-09-16	,US_NY,652
2020-09-16	,US_IA,803
2020-09-16	,US_HI,65
2020-09-16	,US_GU,47
2020-09-16	,US_GA,2223
2020-09-16	,US_FL,3290
2020-09-16	,US_DE,90
2020-09-16	,US_DC,47
2020-09-16	,US_SD,297
2020-09-16	,US_CT,135
2020-09-16	,US_CO,587
2020-09-16	,US_CA,3238
2020-09-16	,US_VA,845
2020-09-16	,US_AZ,698
2020-09-16	,US_AS,0
2020-09-16	,US_AR,862
2020-09-16	,US_WI,1502
2020-09-16	,US_AL,927
2020-09-16	,US_AK,108
2020-09-17	,US_WY,86
2020-09-17	,US_WV,234
2020-09-17	,US_WA,482
2020-09-17	,US_VT,3
2020-09-17	,US_VI,6
2020-09-17	,US_VA,1101
2020-09-17	,US_UT,911
2020-09-17	,US_TX,3518
2020-09-17	,US_TN,1053
2020-09-17	,US_SC,1324
2020-09-17	,US_RI,130
2020-09-17	,US_PR,382
2020-09-17	,US_OR,188
2020-09-17	,US_OK,1034
2020-09-17	,US_OH,1067
2020-09-17	,US_NV,347
2020-09-17	,US_NM,158
2020-09-17	,US_NJ,636
2020-09-17	,US_NH,34
2020-09-17	,US_NE,449
2020-09-17	,US_ND,392
2020-09-17	,US_NC,1552
2020-09-17	,US_MT,216
2020-09-17	,US_MS,701
2020-09-17	,US_MP,1
2020-09-17	,US_MO,1747
2020-09-17	,US_MN,909
2020-09-17	,US_MI,980
2020-09-17	,US_ME,21
2020-09-17	,US_MD,631
2020-09-17	,US_MA,429
2020-09-17	,US_LA,478
2020-09-17	,US_KY,606
2020-09-17	,US_KS,0
2020-09-17	,US_IN,837
2020-09-17	,US_IL,2056
2020-09-17	,US_ID,283
2020-09-17	,US_NY,896
2020-09-17	,US_IA,948
